Frame,Time,EMG_1,EMG_2,EMG_3,EMG_4,EMG_5,EMG_6
219,0.219,-0.0041,-0.0004,0.0071,-0.0023,-0.4436,-0.0406
220,0.22,-0.0032,0.0052,0.0068,-0.0043,-0.1983,-0.024
221,0.221,-0.0041,0.0001,0.0054,-0.0068,0.2299,0.0051
222,0.222,-0.0019,0.0076,0.0093,-0.0022,0.2895,0.0169
223,0.223,-0.0054,-0.005,0.0065,-0.004,0.5546,0.0496
224,0.224,-0.0012,0.0034,0.0091,-0.0011,0.7957,0.0362
225,0.225,-0.0041,0.0079,0.0087,0.0024,0.6652,0.056
226,0.226,-0.0108,0.0092,0.0108,-0.0018,0.6252,0.0449
227,0.227,-0.0081,0.008,0.0066,0.0034,0.5162,0.0414
228,0.228,-0.0038,0.0002,0.0083,-0.0016,0.2853,0.002
229,0.229,-0.006,-0.0156,0.0079,0.0041,-0.104,0.0069
230,0.23,-0.0054,-0.0178,0.0067,0.0019,-0.3697,-0.0468
231,0.231,-0.0037,-0.0118,0.0003,-0.0002,-0.6112,-0.1254
232,0.232,-0.0008,0.0087,0.0012,0.0015,-0.8306,-0.136
233,0.233,-0.0003,0.0388,-0.0013,-0.0014,-0.7125,-0.07
234,0.234,0.0027,0.0506,-0.0019,-0.003,-0.6043,-0.0099
235,0.235,0.0015,0.0397,-0.0039,0,-0.5051,-0.0178
236,0.236,0.0025,0.0299,-0.0056,0.002,-0.3552,-0.025
237,0.237,0.0022,0.015,-0.0038,-0.0023,-0.0016,-0.0058
238,0.238,0.0052,0.0012,-0.0023,-0.0007,0.2403,0.0234
239,0.239,0.0026,-0.0111,-0.0026,-0.0012,0.3725,-0.0566
240,0.24,0.0071,-0.009,-0.0045,-0.0063,0.7306,-0.1603
241,0.241,0.0041,-0.0232,-0.007,-0.0014,0.7794,-0.0074
242,0.242,0.0057,-0.0326,-0.0046,-0.001,0.6484,0.1347
243,0.243,0.0021,-0.0174,-0.0076,-0.0051,0.608,0.1161
244,0.244,0.0025,-0.0032,-0.0018,-0.0129,0.4989,0.1326
245,0.245,-0.0039,-0.005,-0.0009,-0.0161,0.2021,0.0865
246,0.246,0.0045,-0.0068,-0.0061,-0.0088,-0.1568,0.0168
247,0.247,0.0013,-0.0022,-0.004,-0.0043,-0.3027,0.029
248,0.248,0.0003,0.0018,-0.0035,0.0016,-0.5223,0.0174
249,0.249,0.0011,0.0029,0.0006,0.0009,-0.8011,-0.0139
250,0.25,0.0003,0.0039,-0.0009,0.0015,-0.6935,-0.0235
251,0.251,0.0072,-0.0014,-0.002,0.0044,-0.5947,-0.0149
252,0.252,0.0045,0.0032,-0.0049,-0.0009,-0.5047,-0.0227
253,0.253,0.0036,0.0006,-0.0013,0.0055,-0.314,-0.0014
254,0.254,-0.0001,0.0012,-0.0024,0.0063,0.0571,0.018
255,0.255,0.0006,0.0019,-0.0071,0.0069,0.217,0.0355
256,0.256,-0.0025,0.0002,-0.0041,0.0061,0.4584,0.0409
257,0.257,0.0004,0.0019,-0.0023,0.0102,0.7649,0.0554
258,0.258,-0.0031,0.0024,-0.0008,0.0073,0.726,0.0598
259,0.259,0.0038,-0.0006,-0.003,0.0047,0.6175,0.056
260,0.26,-0.0014,0.0006,-0.0001,-0.0015,0.5839,0.0451
261,0.261,0.0013,-0.0045,0.0035,0.008,0.3743,0.0419
262,0.262,-0.0029,0.0004,0.0013,0.0017,0.0204,0.0089
263,0.263,0.0008,-0.0002,0.0002,0.0006,-0.2216,-0.0132
264,0.264,0.0001,0.0027,0.0012,0.0079,-0.354,-0.0332
265,0.265,0.0018,0.0022,-0.0005,-0.0006,-0.6329,-0.044
266,0.266,-0.001,0.0091,0.0019,0.0026,-0.742,-0.0604
267,0.267,0.0015,0.0101,0.0005,0.0036,-0.6437,-0.0515
268,0.268,0.0019,0.0129,-0.0012,0.0027,-0.6132,-0.0595
269,0.269,-0.0037,0.007,0.0025,0.0035,-0.4768,-0.047
270,0.27,0.0001,0.0077,0.0051,0.0013,-0.2045,-0.0265
271,0.271,0.0008,0.0056,0.0039,0.0033,0.194,-0.0015
272,0.272,0.0003,-0.0013,0.0027,0.0003,0.2484,0.0086
273,0.273,-0.0014,-0.0059,0.0001,0.0008,0.4896,0.0237
274,0.274,0.0022,-0.0101,0.0025,-0.0018,0.7964,0.0487
275,0.275,0.0011,-0.0216,-0.0026,0.0025,0.6779,0.0521
276,0.276,-0.0017,-0.03,0.0023,-0.0016,0.6414,0.0435
277,0.277,-0.0027,-0.0161,-0.002,-0.0031,0.5421,0.0463
278,0.278,-0.0023,-0.0067,-0.0003,-0.0027,0.2725,0.0192
279,0.279,-0.0046,-0.0016,0.0022,0.0012,-0.0538,-0.0061
280,0.28,-0.0004,-0.003,0.001,-0.0023,-0.2738,-0.0224
281,0.281,-0.0061,-0.0043,-0.0019,-0.0011,-0.3941,-0.0372
282,0.282,-0.0023,0.002,0.0005,-0.0022,-0.7919,-0.0563
283,0.283,-0.0016,0.0031,-0.0047,0.0021,-0.7398,-0.0685
284,0.284,0.0001,0.0042,0.0022,-0.0019,-0.5953,-0.0617
285,0.285,0.0007,-0.0003,-0.0025,0.0029,-0.5508,-0.0919
286,0.286,0.0065,0.0022,-0.0034,0.0012,-0.4307,-0.043
287,0.287,0.0028,-0.003,-0.0027,-0.0027,-0.0323,-0.0234
288,0.288,0.0008,0.0077,-0.0063,-0.0001,0.2335,0.0179
289,0.289,0.0004,0.0092,-0.0047,-0.0023,0.3792,0.0235
290,0.29,0.0009,0.0133,0.0029,-0.001,0.6859,0.0481
291,0.291,-0.0038,0.0045,-0.0002,0.0001,0.8059,0.0619
292,0.292,0.0004,-0.0058,-0.0029,-0.0045,0.6257,0.0585
293,0.293,-0.0024,-0.0045,0.0013,0.0014,0.5924,0.0553
294,0.294,-0.0049,0.0069,-0.001,-0.0023,0.4428,0.0393
295,0.295,-0.0046,0.0145,0.001,-0.0029,0.1978,0.0248
296,0.296,-0.0007,0.0076,-0.0007,0.0029,-0.1647,-0.0107
297,0.297,-0.0012,0.0065,0.0045,-0.0008,-0.3104,-0.0154
298,0.298,0.003,-0.006,0.0052,0.0013,-0.5299,-0.0284
299,0.299,0.0013,-0.0076,0.0068,0.0009,-0.8085,-0.0563
300,0.3,0.0039,0,0.0039,0.0004,-0.7009,-0.0526
301,0.301,-0.0004,0.0014,-0.0018,0.002,-0.602,-0.0428
302,0.302,-0.0009,-0.0023,0.0019,0.0033,-0.5714,-0.0398
303,0.303,0.0039,0.001,0.0025,0.0013,-0.3263,-0.0316
304,0.304,0.0044,0.0041,0.0008,0.0017,0.1019,0.0058
305,0.305,0.0015,-0.0023,-0.0033,-0.0028,0.2778,0.0111
306,0.306,0.0009,0.0003,0.0024,-0.0011,0.4373,0.0354
307,0.307,-0.0003,-0.0004,-0.0013,0.0018,0.7746,0.0574
308,0.308,-0.0023,-0.0039,-0.0034,-0.0007,0.7317,0.0613
309,0.309,0.0002,0.0018,-0.0039,-0.0037,0.6126,0.0576
310,0.31,-0.0008,0.0011,0.0014,-0.0025,0.5758,0.0476
311,0.311,0.0042,0.0018,0.002,0.0001,0.4107,0.0386
312,0.312,-0.0007,0.0002,0.0051,0.004,0.0813,0.0137
313,0.313,0.0023,-0.0062,0.0046,-0.0017,-0.226,-0.0164
314,0.314,0.0012,-0.0051,0.0042,0.0018,-0.3181,-0.0126
315,0.315,-0.0053,-0.0026,0.0078,-0.0004,-0.6764,-0.0407
316,0.316,-0.0011,-0.0032,0.0047,-0.0011,-0.8215,-0.0518
317,0.317,-0.0048,0.0076,0.0018,-0.0016,-0.6906,-0.0552
318,0.318,-0.0055,0.0307,0.0008,0.0037,-0.6504,-0.0466
319,0.319,-0.0014,0.0339,-0.0045,0.0043,-0.4691,-0.0386
320,0.32,-0.0043,0.0191,-0.0038,0.0026,-0.1726,-0.046
321,0.321,0.0004,0.011,-0.0031,-0.0038,0.1864,-0.0124
322,0.322,-0.0039,-0.0063,-0.0014,-0.0013,0.2361,0.0213
323,0.323,-0.0056,-0.013,-0.0043,-0.0035,0.5428,0.0344
324,0.324,-0.0134,-0.0191,-0.0078,-0.0042,0.8216,0.0542
325,0.325,-0.0079,-0.0284,-0.0036,-0.0047,0.714,0.0359
326,0.326,-0.0027,-0.0369,-0.0031,-0.0042,0.6152,0.0586
327,0.327,0.0018,-0.0323,-0.0025,0.0005,0.5251,0.0376
328,0.328,0.0026,-0.0115,-0.0076,-0.0001,0.3344,0.0346
329,0.329,-0.0012,-0.0087,0.0002,-0.0006,-0.0368,-0.003
330,0.33,0.0037,-0.006,-0.0008,-0.0054,-0.3025,-0.0193
331,0.331,0.0041,0.0013,-0.0017,-0.0112,-0.4479,-0.0243
332,0.332,0.0012,0.0035,0.0009,-0.0164,-0.7546,-0.0378
333,0.333,0.0027,0.0055,0.0002,-0.0145,-0.7159,-0.0821
334,0.334,0.0015,0.0037,0.0023,-0.0076,-0.6076,-0.0531
335,0.335,0.0002,0.0087,0.0028,-0.0084,-0.5741,-0.048
336,0.336,0.0027,0.0072,0.0023,-0.0007,-0.4241,-0.0338
337,0.337,-0.0019,0.0002,0.0049,0.0003,-0.0704,-0.0383
338,0.338,0.0064,0.0014,-0.0002,0.0011,0.2676,-0.0984
339,0.339,-0.0015,0.0004,-0.0022,0.0053,0.3127,-0.2106
340,0.34,-0.0005,-0.0027,0.0021,0.0046,0.6709,-0.0118
341,0.341,0.0003,0.0018,-0.0008,0.0066,0.7198,0.1236
342,0.342,0.0011,-0.0024,-0.0002,0.0082,0.5015,0.0004
343,0.343,0.0018,0.0045,0.002,0.0041,0.5404,0.0225
344,0.344,0.0053,0.0036,0.0049,0.0046,0.5033,0.0832
345,0.345,0.0058,0.001,-0.0008,0.0049,0.2723,0.1014
346,0.346,0.0052,0.0032,0.0017,0.0045,-0.1171,0.0507
347,0.347,0.0027,0.0038,0.004,0.0035,-0.2771,0.0352
348,0.348,0.0004,0.0043,0.002,0.0002,-0.5184,0.0211
349,0.349,-0.0007,0.0002,0.0015,0.0014,-0.7378,0.0083
350,0.35,0.0035,-0.0024,0.0032,0.0049,-0.6989,-0.0034
351,0.351,0.0006,-0.0046,0.0007,0.0026,-0.5904,-0.0138
352,0.352,0.0011,0.0009,0.0037,0.0038,-0.5569,-0.0422
353,0.353,0.0007,-0.0045,0.0026,0.0089,-0.2873,0.0009
354,0.354,-0.004,0.0003,-0.001,0.0024,0.111,0.0243
355,0.355,-0.0023,0.006,-0.0013,-0.0002,0.271,0.0457
356,0.356,-0.0018,0.0174,-0.0009,0.0035,0.4163,0.0393
357,0.357,-0.0013,0.0326,-0.0012,-0.0014,0.723,0.0686
358,0.358,0.0009,0.0183,-0.0036,0.0028,0.7632,0.0739
359,0.359,0.0048,-0.0096,0.0015,-0.0013,0.6549,0.0595
360,0.36,0.0013,-0.0214,-0.0005,0.0023,0.5557,0.0462
361,0.361,0.0024,-0.0249,0.0012,0.0011,0.4056,0.05
